39    0.025214020162820816 0.3730883002281189  -1.1845210790634155         -2.6267485618591309 -0.43832159042358398 0.11731219291687012 
40    0.015225154347717762 0.38000720739364624  -1.308274507522583         -2.8338367938995361 -0.077782630920410156 -0.039743423461914062 
41    0.023461835458874702 0.39791262149810791  -1.1402337551116943         -2.6103644371032715 -0.49043941497802734 0.024411439895629883 
42    0.024280514568090439 0.40639254450798035  -1.1472429037094116         -2.6004743576049805 -0.56550431251525879 0.095379114151000977 
43    0.019423920661211014 0.41756632924079895  -1.2384786605834961         -2.6883175373077393 -0.54624700546264648 0.24306249618530273 
44    0.015672946348786354 0.42034557461738586  -1.1770293712615967         -2.7138264179229736 -0.34198284149169922 -0.10837626457214355 
45    0.024390511214733124 0.43213862180709839  -1.1074308156967163         -2.5996203422546387 -0.58727049827575684 -0.018120050430297852 
46    0.018416004255414009 0.44599488377571106  -1.3159193992614746         -2.9358124732971191 0.15050649642944336 -0.58743643760681152 
47    0.023889064788818359 0.45838293433189392  -1.2096167802810669         -2.835233211517334 -0.022417545318603516 -0.62239575386047363 
48    0.021355051547288895 0.46770671010017395  -1.2713521718978882         -2.9106147289276123 0.070050477981567383 -0.63910412788391113 
49    0.020538104698061943 0.47412946820259094  -1.1715444326400757         2.8084843158721924 0.48291182518005371 0.18963909149169922 
50    0.019270585849881172 0.48416906595230103  -1.1701123714447021         2.7922685146331787 0.48872637748718262 0.16350603103637695 
51    0.024881361052393913 0.49605274200439453  -1.1204997301101685         -2.7630271911621094 -0.33806967735290527 -0.43720912933349609 
52    0.024496007710695267 0.50815147161483765  -1.1118184328079224         2.6817758083343506 0.59836530685424805 0.12112975120544434 
53    0.022115699946880341 0.51352345943450928  -1.118408203125         2.7355048656463623 0.4035947322845459 0.32439422607421875 
54    0.019770218059420586 0.5291367769241333  -1.1252418756484985         2.706470251083374 0.45893597602844238 0.20096373558044434 
55    0.02262338250875473 0.5317726731300354  -1.1354320049285889         2.7572028636932373 0.24633121490478516 0.46587634086608887 
56    0.020943541079759598 0.54829502105712891  -1.1093205213546753         2.6766507625579834 0.43003559112548828 0.22963452339172363 
57    0.021258709952235222 0.55291074514389038  -1.1063593626022339         2.6657683849334717 0.43934869766235352 0.21448874473571777 
58    0.02289498969912529 0.56636476516723633  -1.1161105632781982         2.6168715953826904 0.56233477592468262 0.027610540390014648 
59    0.025049455463886261 0.57968348264694214  -1.0956569910049438         2.5889909267425537 0.54583954811096191 0.060352563858032227 
60    0.019936822354793549 0.58281129598617554  -1.1414533853530884         2.6491663455963135 0.45460128784179688 0.051538944244384766 
61    0.025024248287081718 0.5918503999710083  -1.1073261499404907         2.6585152149200439 0.25489330291748047 0.3682548999786377 
62    0.0154604846611619 0.60170137882232666  -1.225684642791748         2.7360951900482178 0.29728293418884277 0.00027608871459960938 
63    0.020258717238903046 0.61128944158554077  -1.1671222448348999         2.6757791042327881 0.30126833915710449 0.10973477363586426 
64    0.023126177489757538 0.6275220513343811  -1.1744507551193237         2.6542923450469971 0.32427668571472168 0.028026342391967773 
65    0.023652484640479088 0.63179123401641846  -1.1727861166000366         2.6684892177581787 0.24321722984313965 0.12244987487792969 
66    0.03316531702876091 0.32196256518363953  -1.2634778022766113         -2.7265803813934326 -0.059133768081665039 -0.033725500106811523 
67    0.031077610328793526 0.3334934413433075  -1.2167204618453979         -2.6973381042480469 -0.074684381484985352 -0.15999960899353027 
68    0.031890399754047394 0.34266009926795959  -1.1422296762466431         -2.5996203422546387 -0.28579545021057129 -0.080445051193237305 
69    0.026899479329586029 0.35795575380325317  -1.1601705551147461         -2.6330218315124512 -0.29059267044067383 -0.068340301513671875 
70    0.033669333904981613 0.35948619246482849  -1.0721695423126221         -2.5389270782470703 -0.38231420516967773 -0.16264939308166504 
71    0.034936673939228058 0.36979693174362183  -1.0582412481307983         -2.4967186450958252 -0.52886438369750977 -0.051594018936157227 
72    0.028501713648438454 0.38500794768333435  -1.0837780237197876         -2.5961699485778809 -0.3227684497833252 -0.27232098579406738 
73    0.030808871611952782 0.39594760537147522  -1.0521358251571655         -2.5330948829650879 -0.51377677917480469 -0.13663387298583984 
74    0.03377726674079895 0.4071069061756134  -1.0361330509185791         -2.5806910991668701 -0.3254401683807373 -0.44487142562866211 
75    0.034944817423820496 0.41545951366424561  -1.0048733949661255         -2.536064624786377 -0.46099710464477539 -0.35199761390686035 
76    0.029031068086624146 0.42248275876045227  -1.0687501430511475         -2.5476179122924805 -0.61536383628845215 -0.05184483528137207 
77    0.033563487231731415 0.43848514556884766  -1.0190588235855103         -2.5858063697814941 -0.42575812339782715 -0.42235827445983887 
78    0.026362121105194092 0.44209575653076172  -1.0682239532470703         -2.6372895240783691 -0.40273571014404297 -0.34101390838623047 
79    0.03185475617647171 0.45675095915794373  -1.0733436346054077         -2.5517263412475586 -0.74103546142578125 0.0044820308685302734 
80    0.033979184925556183 0.46676093339920044  -1.0170620679855347         -2.573286771774292 -0.60753560066223145 -0.26499223709106445 
81    0.030580673366785049 0.47838413715362549  -1.0457789897918701         -2.6259262561798096 -0.55936241149902344 -0.28175640106201172 
82    0.035225387662649155 0.48189711570739746  -1.018693208694458         -2.5898151397705078 -0.62565207481384277 -0.2749326229095459 
83    0.033678300678730011 0.49015441536903381  -1.0504565238952637         -2.5989170074462891 -0.70146918296813965 -0.14509057998657227 
84    0.034694276750087738 0.50546574592590332  -1.0332530736923218         2.6471197605133057 0.52633476257324219 0.39050102233886719 
85    0.033528521656990051 0.51406174898147583  -1.0644674301147461         -2.6628386974334717 -0.644500732421875 -0.22410917282104492 
86    0.03391631692647934 0.52033936977386475  -1.052912712097168         2.6783134937286377 0.36605358123779297 0.53278803825378418 
87    0.035164099186658859 0.53997272253036499  -1.0475834608078003         2.6564548015594482 0.31586289405822754 0.57530117034912109 
88    0.035046376287937164 0.5444260835647583  -1.0455875396728516         2.64931321144104 0.3152623176574707 0.56916427612304688 
89    0.030469868332147598 0.55901670455932617  -1.0667176246643066         2.5464484691619873 0.68468022346496582 0.027844667434692383 
90    0.030821135267615318 0.56466972827911377  -1.0413509607315063         2.6093556880950928 0.38568496704101562 0.41524505615234375 
91    0.033270463347434998 0.57206588983535767  -1.0143992900848389         2.5593850612640381 0.46458053588867188 0.35467052459716797 
92    0.03344789519906044 0.58905011415481567  -1.0549936294555664         2.6117660999298096 0.26249861717224121 0.5047917366027832 
93    0.033260654658079147 0.59790009260177612  -1.2397309541702271         -2.9129848480224609 -0.62891912460327148 -0.037896633148193359 
94    0.032245755195617676 0.60530006885528564  -1.0434468984603882         2.5663583278656006 0.35555100440979004 0.3502051830291748 
95    0.032088994979858398 0.61727327108383179  -1.0491392612457275         2.5379340648651123 0.42961835861206055 0.21123027801513672 
96    0.030829265713691711 0.62637066841125488  -1.0746849775314331         2.5663583278656006 0.35555100440979004 0.22341132164001465 
97    0.026369757950305939 0.63143783807754517  -1.1468095779418945         2.6093556880950928 0.38568496704101562 0.011000394821166992 
98    0.035012297332286835 0.65146505832672119  -1.0870876312255859         2.5627081394195557 0.27763557434082031 0.23621630668640137 
99    0.033826109021902084 0.65638077259063721  -1.1480461359024048         2.5639312267303467 0.42283201217651367 -0.085483551025390625 
100    0.034089084714651108 0.66319525241851807  -1.1366740465164185         2.5805304050445557 0.31109881401062012 0.048894405364990234 
101    0.044840093702077866 0.31581416726112366  -1.0755168199539185         -2.4943122863769531 -0.34189200401306152 -0.10256838798522949 
102    0.043331433087587357 0.32728376984596252  -1.0566002130508423         -2.4763870239257812 -0.40561485290527344 -0.096477031707763672 
103    0.044954188168048859 0.32991760969161987  -1.0291519165039062         -2.4705891609191895 -0.35707664489746094 -0.22387909889221191 
104    0.037601560354232788 0.34430715441703796  -1.0669395923614502         -2.514484167098999 -0.38233542442321777 -0.13956403732299805 
105    0.043480683118104935 0.35338705778121948  -1.0010731220245361         -2.4762318134307861 -0.35827946662902832 -0.34703516960144043 
106    0.037654373794794083 0.36829304695129395  -1.0247536897659302         -2.5148262977600098 -0.36413311958312988 -0.31857395172119141 
107    0.042836591601371765 0.37543699145317078  -0.97538280487060547         -2.4250679016113281 -0.57583427429199219 -0.19032764434814453 
108    0.037612468004226685 0.38020706176757812  -1.0557839870452881         -2.4604878425598145 -0.66031217575073242 0.047575473785400391 
109    0.039595838636159897 0.39323392510414124  -1.026705265045166         -2.4378962516784668 -0.7114262580871582 0.0090155601501464844 
110    0.039745047688484192 0.4051995575428009  -0.9721825122833252         -2.4688088893890381 -0.55936241149902344 -0.28175640106201172 
111    0.041195400059223175 0.41872018575668335  -0.99849498271942139         -2.4342589378356934 -0.7623450756072998 -0.052341699600219727 
112    0.044850852340459824 0.42008939385414124  -0.96243619918823242         -2.5165128707885742 -0.40148138999938965 -0.5571894645690918 
113    0.039741773158311844 0.43740606307983398  -1.0359706878662109         -2.6237359046936035 -0.25766491889953613 -0.64644622802734375 
114    0.038742531090974808 0.44728937745094299  -0.97647225856781006         -2.5267894268035889 -0.56839776039123535 -0.35836362838745117 
115    0.038917969912290573 0.45846161246299744  -0.97932076454162598         -2.5400617122650146 -0.5831294059753418 -0.36008691787719727 
116    0.040855932980775833 0.46764308214187622  -0.98649561405181885         -2.5061860084533691 -0.73994803428649902 -0.19492697715759277 
117    0.036234922707080841 0.47265741229057312  -1.0039857625961304         -2.5771338939666748 -0.58874845504760742 -0.32967114448547363 
118    0.044131167232990265 0.48967555165290833  -0.96932339668273926         -2.564171314239502 -0.62204432487487793 -0.41020774841308594 
119    0.042095016688108444 0.49397009611129761  -1.0060880184173584         -2.54217529296875 -0.78369736671447754 -0.16768527030944824 
120    0.044931162148714066 0.50760197639465332  -0.96677404642105103         2.5566537380218506 0.65363383293151855 0.38456177711486816 
121    0.041422918438911438 0.51893132925033569  -0.97967296838760376         2.5439069271087646 0.67357683181762695 0.30669927597045898 
122    0.04434889554977417 0.5231013298034668  -0.96013039350509644         2.5505740642547607 0.58120083808898926 0.45255756378173828 
123    0.044139999896287918 0.53687596321105957  -0.96872001886367798         2.5646750926971436 0.47055649757385254 0.5512392520904541 
124    0.043808277696371078 0.54481464624404907  -0.9600566029548645         2.5415446758270264 0.49708914756774902 0.51291728019714355 
125    0.036844901740550995 0.5535997748374939  -1.0115693807601929         2.5007941722869873 0.72055482864379883 0.11809706687927246 
126    0.039571572095155716 0.56406188011169434  -0.97137230634689331         2.5200269222259521 0.52147150039672852 0.40254926681518555 
127    0.04295189306139946 0.57645308971405029  -0.95506411790847778         2.4988858699798584 0.48406147956848145 0.4618983268737793 
128    0.036398492753505707 0.58155196905136108  -0.9947245717048645         2.4932882785797119 0.59544897079467773 0.22100138664245605 
129    0.043919783085584641 0.59511488676071167  -0.94545036554336548         2.4300963878631592 0.61438965797424316 0.2773129940032959 
130    0.037854958325624466 0.60616421699523926  -1.0047527551651001         2.5270864963531494 0.37526392936706543 0.41670846939086914 
131    0.038003150373697281 0.62456142902374268  -1.0089643001556396         2.4968149662017822 0.42283940315246582 0.29577827453613281 
132    0.040678508579730988 0.63916110992431641  -1.0237970352172852         2.5175044536590576 0.2968754768371582 0.39806795120239258 
133    0.043021060526371002 0.64844316244125366  -1.0002931356430054         2.4537837505340576 0.43931293487548828 0.23862886428833008 
134    0.035812806338071823 0.65488386154174805  -1.1509982347488403         2.5415446758270264 0.49708914756774902 -0.16197347640991211 
135    0.041352279484272003 0.66689783334732056  -1.0598217248916626         2.5156681537628174 0.29431867599487305 0.24150538444519043 
136    0.041676722466945648 0.67660802602767944  -1.083820104598999         2.5231788158416748 0.29630708694458008 0.15803265571594238 
137    0.041272722184658051 0.68292087316513062  -1.1369918584823608         2.5971720218658447 0.11937522888183594 0.25701546669006348 
138    0.045107852667570114 0.69374340772628784  -1.120072603225708         2.527662992477417 0.30448770523071289 0.023720979690551758 
139    0.05393674224615097 0.28206655383110046  -1.1248759031295776         -2.5233192443847656 -0.21056151390075684 -0.06985926628112793 
140    0.050804685801267624 0.28924396634101868  -1.1677571535110474         -2.605323314666748 -0.021029233932495117 -0.2513272762298584 
141    0.055013108998537064 0.30428755283355713  -1.0767600536346436         -2.4034707546234131 -0.55988335609436035 0.15179896354675293 
142    0.053416736423969269 0.31738188862800598  -1.0321654081344604         -2.3771719932556152 -0.59452414512634277 0.066817283630371094 
143    0.054977092891931534 0.3205961287021637  -0.97026538848876953         -2.4079480171203613 -0.35181450843811035 -0.34760069847106934 
144    0.048367366194725037 0.32946866750717163  -1.0014889240264893         -2.4460489749908447 -0.3574061393737793 -0.28746151924133301 
145    0.052669242024421692 0.34325417876243591  -0.97200548648834229         -2.3417947292327881 -0.66882133483886719 -0.038186311721801758 
146    0.05439472571015358 0.35379618406295776  -0.91374027729034424         -2.3683567047119141 -0.49786376953125 -0.36864423751831055 
147    0.047826129943132401 0.36225181818008423  -1.1222596168518066         -2.6325726509094238 0.034657955169677734 -0.72275328636169434 
148    0.05361584946513176 0.37827461957931519  -0.89663267135620117         -2.3741846084594727 -0.54596948623657227 -0.40603828430175781 
149    0.053595822304487228 0.38054388761520386  -0.92120188474655151         -2.4288415908813477 -0.40148138999938965 -0.5571894645690918 
150    0.050583496689796448 0.3944498598575592  -0.90653842687606812         -2.4009594917297363 -0.55870747566223145 -0.40617895126342773 
151    0.054972507059574127 0.40094181895256042  -0.8809201717376709         -2.3865315914154053 -0.5648195743560791 -0.47411894798278809 
152    0.053238131105899811 0.41603794693946838  -0.89385408163070679         -2.358372688293457 -0.75177216529846191 -0.26685118675231934 
153    0.055004678666591644 0.41976505517959595  -0.90752309560775757         -2.4579706192016602 -0.44617176055908203 -0.63311409950256348 
154    0.05426112562417984 0.43355059623718262  -0.88071262836456299         -2.4068758487701416 -0.65352892875671387 -0.44172763824462891 
155    0.055147845298051834 0.4401019811630249  -0.88917791843414307         -2.4474568367004395 -0.55870747566223145 -0.56375384330749512 
156    0.053639918565750122 0.45413917303085327  -0.89116990566253662         -2.4366421699523926 -0.67858004570007324 -0.43701291084289551 
157    0.052165843546390533 0.46759563684463501  -1.4714937210083008         2.7823183536529541 1.0718557834625244 -0.82055926322937012 
158    0.048682313412427902 0.47441619634628296  -0.94726932048797607         -2.462712287902832 -0.80629587173461914 -0.2273261547088623 
159    0.048727013170719147 0.48689660429954529  -0.96036231517791748         -2.5818870067596436 -0.50464725494384766 -0.58716177940368652 
160    0.046300850808620453 0.49401381611824036  -0.9609600305557251         -2.544905424118042 -0.68452978134155273 -0.36581778526306152 
161    0.04988924041390419 0.50177139043807983  -0.94729387760162354         2.522632360458374 0.73966860771179199 0.34509992599487305 
162    0.048699915409088135 0.51053893566131592  -0.96186023950576782         2.4898598194122314 0.82091879844665527 0.21515846252441406 
163    0.047749318182468414 0.52204638719558716  -0.93892389535903931         2.5043442249298096 0.68765592575073242 0.37459349632263184 
164    0.048061966896057129 0.53587132692337036  -0.93532615900039673         2.5189697742462158 0.55751895904541016 0.51291966438293457 
165    0.053578320890665054 0.54722452163696289  -0.90251326560974121         2.3992626667022705 0.80370521545410156 0.27632999420166016 
166    0.054794937372207642 0.5514676570892334  -0.88224631547927856         2.417374849319458 0.69247627258300781 0.42746949195861816 
167    0.055443484336137772 0.56312602758407593  -0.8808247447013855         2.4275643825531006 0.59490776062011719 0.52515172958374023 
168    0.052601642906665802 0.57530385255813599  -0.90998148918151855         2.3607985973358154 0.80802226066589355 0.19950509071350098 
169    0.05000947043299675 0.58840751647949219  -0.91371810436248779         2.3762876987457275 0.7263181209564209 0.24166035652160645 
170    0.04662143811583519 0.59721851348876953  -0.93285036087036133         2.3997757434844971 0.66651129722595215 0.24365139007568359 
171    0.055323727428913116 0.60719132423400879  -0.87753939628601074         2.3622376918792725 0.60356497764587402 0.41255474090576172 
172    0.050791610032320023 0.61594116687774658  -0.90913695096969604         2.3843448162078857 0.57521462440490723 0.35520386695861816 
173    0.054409503936767578 0.62590634822845459  -0.94558542966842651         2.4548156261444092 0.31209158897399902 0.62178206443786621 
174    0.051631517708301544 0.63719379901885986  -0.92114275693893433         2.3678519725799561 0.56519818305969238 0.29132413864135742 
175    0.052823871374130249 0.64231908321380615  -0.91911417245864868         2.3565523624420166 0.57338523864746094 0.27471446990966797 
176    0.053436446934938431 0.65681982040405273  -1.2545511722564697         -3.0220561027526855 -0.59159612655639648 -0.17827105522155762 
177    0.046522781252861023 0.66980516910552979  -1.0292336940765381         2.4259240627288818 0.50841569900512695 0.049664974212646484 
178    0.047869406640529633 0.67377364635467529  -1.0119481086730957         2.4505770206451416 0.35880923271179199 0.25293111801147461 
179    0.052084915339946747 0.68561112880706787  -1.399996280670166         2.7234466075897217 0.34037590026855469 -0.60366463661193848 
180    0.049855425953865051 0.69229930639266968  -1.0684434175491333         2.4463217258453369 0.4425358772277832 -0.013550043106079102 
181    0.050185278058052063 0.70761567354202271  -1.1288355588912964         2.5175044536590576 0.2968754768371582 -0.019631385803222656 
182    0.049880385398864746 0.71218281984329224  -1.221427321434021         2.601510763168335 0.23210859298706055 -0.16525578498840332 
183    0.053964883089065552 0.72546297311782837  -1.2309905290603638         2.645585298538208 0.015001296997070312 0.053954839706420898 
184    0.063785865902900696 0.25564092397689819  -1.2396764755249023         -2.6319217681884766 0.0073122978210449219 -0.011757850646972656 
185    0.06438891589641571 0.26242634654045105  -1.0982151031494141         -2.4763870239257812 -0.20044636726379395 -0.096477031707763672 
186    0.064459241926670074 0.27746343612670898  -1.0772716999053955         -2.3863325119018555 -0.50095152854919434 0.15520691871643066 
187    0.064120113849639893 0.27998015284538269  -1.0028729438781738         -2.3865840435028076 -0.33523893356323242 -0.19049215316772461 
188    0.06355016678571701 0.29619258642196655  -0.97820198535919189         -2.4009594917297363 -0.25396323204040527 -0.40617895126342773 
189    0.056530710309743881 0.30124777555465698  -1.0009022951126099         -2.39750075340271 -0.39808225631713867 -0.16902446746826172 
190    0.064071640372276306 0.31650272011756897  -0.90846824645996094         -2.2844085693359375 -0.58874845504760742 -0.18859291076660156 
191    0.063868559896945953 0.31832671165466309  -0.90660715103149414         -2.2836875915527344 -0.59417533874511719 -0.19078254699707031 
192    0.062611564993858337 0.32830679416656494  -0.89719599485397339         -2.3309578895568848 -0.45188236236572266 -0.40444016456604004 
193    0.058111149817705154 0.33839285373687744  -0.90697318315505981         -2.337181568145752 -0.51512384414672852 -0.32534360885620117 
194    0.064914114773273468 0.35352453589439392  -0.8966064453125         -2.3776016235351562 -0.34400343894958496 -0.64252495765686035 
195    0.058807559311389923 0.36356693506240845  -0.88255429267883301         -2.3555161952972412 -0.49109601974487305 -0.47567105293273926 
196    0.062130369246006012 0.37073057889938354  -1.002180814743042         -2.5083379745483398 -0.11781167984008789 -0.82966351509094238 
197    0.061648022383451462 0.38192459940910339  -0.84641200304031372         -2.2934186458587646 -0.69358062744140625 -0.35146260261535645 
198    0.065513283014297485 0.38991871476173401  -0.82678669691085815         -2.2611017227172852 -0.77280712127685547 -0.32748913764953613 
199    0.061487078666687012 0.40236029028892517  -0.83997547626495361         -2.3130321502685547 -0.70782327651977539 -0.39575600624084473 
200    0.064620405435562134 0.4111056923866272  -0.8354913592338562         -2.274907112121582 -0.83483362197875977 -0.29556608200073242 
201    0.058877471834421158 0.42709758877754211  -0.86066269874572754         -2.337181568145752 -0.78563237190246582 -0.32534360885620117 
202    0.064373008906841278 0.43011072278022766  -0.82997256517410278         -2.3607339859008789 -0.65380096435546875 -0.55090475082397461 
203    0.06303771585226059 0.44044476747512817  -0.83613091707229614         -2.3654732704162598 -0.70595073699951172 -0.49623823165893555 
204    0.060605261474847794 0.45108833909034729  -0.85269063711166382         -2.3886644840240479 -0.7224118709564209 -0.46486520767211914 
205    0.060918834060430527 0.45991408824920654  -0.86108118295669556         -2.4288415908813477 -0.65083837509155273 -0.5571894645690918 
206    0.058879982680082321 0.47613346576690674  -0.98487699031829834         2.6633656024932861 0.43168163299560547 0.75404262542724609 
207    0.059155993163585663 0.48870101571083069  -0.89298588037490845         -2.4390654563903809 -0.82360744476318359 -0.35418009757995605 
208    0.063711389899253845 0.49860104918479919  -0.88479435443878174         2.5044376850128174 0.65987467765808105 0.59672975540161133 
209    0.06558721512556076 0.50483161211013794  -0.86940646171569824         2.4135510921478271 0.87269282341003418 0.37004661560058594 
210    0.060229569673538208 0.51147615909576416  -0.94679355621337891         2.5838973522186279 0.41754603385925293 0.78373312950134277 
211    0.06415373831987381 0.5262417197227478  -0.85335201025009155         2.3847935199737549 0.83170819282531738 0.39668655395507812 
212    0.062769621610641479 0.53064632415771484  -0.92614108324050903         -2.5818870067596436 -0.64877796173095703 -0.58716177940368652 
213    0.06402907520532608 0.54762375354766846  -0.83596062660217285         2.3729283809661865 0.73704791069030762 0.48837804794311523 
214    0.065161488950252533 0.55208653211593628  -0.83191263675689697         2.3810064792633057 0.67755889892578125 0.56075096130371094 
215    0.06207381933927536 0.56611365079879761  -0.91097509860992432         2.2922413349151611 0.99165987968444824 0.071661949157714844 
216    0.064575724303722382 0.57819545269012451  -0.82413184642791748         2.336167573928833 0.68266677856445312 0.50651073455810547 
217    0.057171903550624847 0.5899844765663147  -0.88710790872573853         2.3137404918670654 0.82795333862304688 0.19765734672546387 
218    0.060989078134298325 0.60062718391418457  -0.84270495176315308         2.3200094699859619 0.6800687313079834 0.41439270973205566 
219    0.058488700538873672 0.60960125923156738  -0.91360771656036377         2.2821457386016846 0.87349295616149902 0.071888208389282227 
220    0.060320176184177399 0.61729437112808228  -0.85226219892501831         2.3200094699859619 0.62892770767211914 0.41439270973205566 
221    0.060360047966241837 0.62900203466415405  -0.85931038856506348         2.3200094699859619 0.59303498268127441 0.41439270973205566 
222    0.061378847807645798 0.63524913787841797  -0.85776990652084351         2.3116810321807861 0.58742403984069824 0.40976166725158691 
223    0.062849938869476318 0.64906817674636841  -0.87343090772628784         2.3355629444122314 0.46759748458862305 0.49825549125671387 
224    0.060449328273534775 0.65244048833847046  -1.2321947813034058         -2.9369380474090576 -0.78345942497253418 -0.028733491897583008 
225    0.065116986632347107 0.66357868909835815  -0.86435019969940186         2.2913143634796143 0.54030680656433105 0.38506555557250977 
226    0.060955196619033813 0.68134981393814087  -0.9206121563911438         2.3219239711761475 0.51296305656433105 0.25141787528991699 
227    0.065133512020111084 0.68623107671737671  -0.90041524171829224         2.29103684425354 0.53713178634643555 0.25597071647644043 
228    0.062174651771783829 0.70076406002044678  -0.95746904611587524         2.3603360652923584 0.38854837417602539 0.27471446990966797 
229    0.059648435562849045 0.71054726839065552  -1.0350100994110107         2.3849031925201416 0.46983623504638672 -0.011378049850463867 
230    0.063474759459495544 0.71921807527542114  -1.1446768045425415         2.4285714626312256 0.5249783992767334 -0.30606889724731445 
231    0.06449870765209198 0.72658854722976685  -1.0286095142364502         2.4120633602142334 0.2844846248626709 0.17941761016845703 
232    0.06534905731678009 0.7344086766242981  -1.0648883581161499         2.4259240627288818 0.3061366081237793 0.049664974212646484 
233    0.075665079057216644 0.24569907784461975  -1.0984060764312744         -2.4079480171203613 -0.35181450843811035 0.12293863296508789 
234    0.073867924511432648 0.2566756010055542  -1.0277810096740723         -2.4110541343688965 -0.16894102096557617 -0.29843378067016602 
